2023-03-26 14:05:18.831603;154.54.56.189;154.54.58.234;15.323
2023-03-26 14:05:18.831669;154.54.58.234;66.28.4.197;93.032
2023-03-26 14:05:18.831730;66.28.4.197;154.54.30.114;93.795
2023-03-26 14:05:18.831788;154.54.30.114;154.24.3.122;93.095
2023-03-26 14:05:18.831846;154.24.3.122;38.104.74.130;93.405
2023-03-26 14:05:18.831904;38.104.74.130;216.52.95.46;92.818
2023-03-26 14:05:18.831962;216.52.95.46;74.201.164.150;92.834
2023-03-26 14:05:18.832044;74.201.164.150;45.92.192.125;98.341
2023-03-26 14:05:18.832169;45.92.192.125;45.88.171.159;97.94
2023-03-26 14:05:18.832232;45.88.171.159;45.12.135.12;92.609
2023-03-26 14:05:45.739901;213.136.75.1;62.115.33.118;0.736
2023-03-26 14:05:45.740041;62.115.112.244;62.115.135.131;96.554
2023-03-26 14:05:45.740126;62.115.135.131;213.248.66.102;96.367
2023-03-26 14:05:45.740191;213.248.66.102;216.52.95.109;96.697
2023-03-26 14:05:45.740250;216.52.95.109;74.201.164.150;96.624
2023-03-26 14:05:45.740350;74.201.164.150;45.92.192.123;99.737
2023-03-26 14:05:45.740415;45.92.192.123;45.12.135.239;96.695
2023-03-26 14:06:18.280969;173.212.238.3;62.67.36.137;8.334
2023-03-26 14:06:18.281145;154.54.56.189;154.54.58.234;15.287
2023-03-26 14:06:18.281222;154.54.58.234;66.28.4.197;92.936
2023-03-26 14:06:18.281305;66.28.4.197;154.54.30.114;93.761
2023-03-26 14:06:18.281376;154.54.30.114;154.24.3.122;93.072
2023-03-26 14:06:18.281435;154.24.3.122;38.104.74.130;93.426
2023-03-26 14:06:18.281544;38.104.74.130;216.52.95.46;92.774
2023-03-26 14:06:18.281607;216.52.95.46;74.201.164.150;92.902
2023-03-26 14:06:18.281666;74.201.164.150;45.92.192.125;95.493
2023-03-26 14:06:18.281733;45.92.192.125;45.88.171.159;98.11
2023-03-26 14:06:18.281794;45.88.171.159;45.12.135.12;92.634
2023-03-26 14:06:48.973840;213.136.75.1;62.115.171.180;0.745
2023-03-26 14:06:48.974017;62.115.171.180;62.115.113.174;16.546
2023-03-26 14:06:48.974114;62.115.112.244;62.115.135.131;96.683
2023-03-26 14:06:48.974200;62.115.135.131;213.248.66.102;96.456
2023-03-26 14:06:48.974258;213.248.66.102;216.52.95.47;96.885
2023-03-26 14:06:48.974312;216.52.95.47;64.74.240.242;96.781
2023-03-26 14:06:48.974366;64.74.240.242;45.92.192.125;106.082
2023-03-26 14:06:48.974431;45.92.192.125;45.88.171.159;103.333
2023-03-26 14:06:48.974485;45.88.171.159;45.12.135.11;96.46
2023-03-26 14:07:20.777480;173.212.238.3;62.67.36.137;8.403
2023-03-26 14:07:20.777674;154.54.37.29;154.54.58.238;15.241
2023-03-26 14:07:20.777835;154.54.58.238;154.54.27.169;93.198
2023-03-26 14:07:20.777975;154.54.27.169;154.54.41.114;94.02
2023-03-26 14:07:20.778115;154.54.41.114;154.24.3.122;93.543
2023-03-26 14:07:20.778230;154.24.3.122;38.104.74.130;93.76
2023-03-26 14:07:20.778331;38.104.74.130;216.52.95.47;93.459
2023-03-26 14:07:20.778455;216.52.95.47;64.74.240.242;93.335
2023-03-26 14:07:20.778581;64.74.240.242;45.92.192.123;95.903
2023-03-26 14:07:20.778682;45.92.192.123;64.94.215.210;93.134
2023-03-26 14:07:50.171828;173.212.238.3;62.67.36.137;8.443
2023-03-26 14:07:50.172063;154.54.56.189;154.54.58.234;15.224
2023-03-26 14:07:50.172249;154.54.58.234;66.28.4.197;92.916
2023-03-26 14:07:50.172430;66.28.4.197;154.54.30.114;93.127
2023-03-26 14:07:50.172561;154.54.30.114;154.24.3.122;93.021
2023-03-26 14:07:50.172675;154.24.3.122;38.104.74.130;93.352
2023-03-26 14:07:50.172812;38.104.74.130;216.52.95.46;92.697
2023-03-26 14:07:50.172930;216.52.95.46;74.201.164.150;92.881
2023-03-26 14:07:50.173039;74.201.164.150;45.92.192.123;99.795
2023-03-26 14:07:50.173148;45.92.192.123;193.239.147.47;92.729
2023-03-26 14:08:17.095630;213.136.75.1;62.115.171.180;0.851
2023-03-26 14:08:17.095784;62.115.122.161;62.115.112.244;96.901
2023-03-26 14:08:17.095878;62.115.112.244;62.115.135.131;96.776
2023-03-26 14:08:17.095985;62.115.135.131;213.248.66.102;96.663
2023-03-26 14:08:17.096051;213.248.66.102;216.52.95.109;96.877
2023-03-26 14:08:17.096111;216.52.95.109;74.201.164.150;96.837
2023-03-26 14:08:17.096170;74.201.164.150;45.83.27.110;108.22
2023-03-26 14:08:17.096230;45.83.27.110;69.25.114.214;96.672
2023-03-26 14:08:46.419473;173.212.238.3;62.67.36.137;8.317
2023-03-26 14:08:46.419689;154.54.56.189;154.54.58.234;15.349
2023-03-26 14:08:46.419806;154.54.58.234;66.28.4.197;92.891
2023-03-26 14:08:46.419908;66.28.4.197;154.54.30.114;94.126
2023-03-26 14:08:46.420007;154.54.30.114;154.24.3.122;93.489
2023-03-26 14:08:46.420103;154.24.3.122;38.104.74.130;93.731
2023-03-26 14:08:46.420244;38.104.74.130;216.52.95.109;93.27
2023-03-26 14:08:46.420411;216.52.95.109;74.201.164.150;93.271
2023-03-26 14:08:46.420511;74.201.164.150;45.92.192.123;100.841
2023-03-26 14:08:46.420610;45.92.192.123;64.94.215.44;93.023
2023-03-26 14:09:34.479828;173.212.238.3;62.67.36.137;8.439
2023-03-26 14:09:34.479992;154.54.37.29;130.117.0.141;19.537
2023-03-26 14:09:34.480059;130.117.0.141;130.117.51.41;110.084
2023-03-26 14:09:34.480132;130.117.51.41;154.54.42.85;112.194
2023-03-26 14:09:34.480193;154.54.42.85;154.54.82.245;112.278
2023-03-26 14:09:34.480250;154.54.82.245;154.54.7.129;112.254
2023-03-26 14:09:34.480360;154.54.7.129;154.54.44.169;129.972
2023-03-26 14:09:34.480425;154.54.44.169;154.54.3.213;129.894
2023-03-26 14:09:34.480483;154.54.3.213;154.54.6.114;130.138
2023-03-26 14:09:34.480541;154.54.6.114;154.24.61.202;131.498
2023-03-26 14:09:34.480609;154.24.61.202;38.140.239.18;131.219
2023-03-26 14:09:34.480676;38.140.239.18;216.52.191.44;130.666
2023-03-26 14:09:34.480741;216.52.191.44;107.150.158.10;131.904
2023-03-26 14:09:34.480845;107.150.158.10;45.83.149.71;131.717
2023-03-26 14:10:07.821703;213.136.75.1;62.115.33.118;0.78
2023-03-26 14:10:07.822319;62.115.33.118;62.115.113.146;3.919
2023-03-26 14:10:07.822430;62.115.113.146;62.115.123.13;11.916
2023-03-26 14:10:07.822491;62.115.123.13;62.115.118.59;124.799
2023-03-26 14:10:07.822549;62.115.118.59;62.115.118.62;12.288
2023-03-26 14:10:07.822624;62.115.118.62;62.115.122.159;93.743
2023-03-26 14:10:07.822715;62.115.156.182;216.52.191.44;126.032
2023-03-26 14:10:07.822768;216.52.191.44;107.150.158.10;127.285
2023-03-26 14:10:07.822820;107.150.158.10;45.83.149.80;126.928
2023-03-26 14:10:40.765852;173.212.238.3;62.67.36.137;8.521
2023-03-26 14:10:40.766003;154.54.37.29;154.54.58.238;15.321
2023-03-26 14:10:40.766071;154.54.58.238;154.54.89.225;96.017
2023-03-26 14:10:40.766132;154.54.89.225;154.54.24.222;109.492
2023-03-26 14:10:40.766191;154.54.24.222;154.54.28.130;123.206
2023-03-26 14:10:40.766249;154.54.28.130;154.54.6.78;123.489
2023-03-26 14:10:40.766307;154.54.6.78;154.24.15.194;124.07
2023-03-26 14:10:40.766375;154.24.15.194;38.140.189.162;123.23
2023-03-26 14:10:40.766460;38.140.189.162;185.156.45.53;123.3
2023-03-26 14:10:40.766564;185.156.45.53;169.150.205.102;123.011
2023-03-26 14:11:17.233387;213.136.75.1;62.115.33.118;0.776
2023-03-26 14:11:17.233610;62.115.33.118;62.115.113.146;3.935
2023-03-26 14:11:17.233709;62.115.113.146;62.115.123.13;12.003
2023-03-26 14:11:17.233801;62.115.123.13;62.115.118.59;124.881
2023-03-26 14:11:17.233892;62.115.118.59;62.115.118.62;12.356
2023-03-26 14:11:17.233982;62.115.118.62;62.115.122.159;93.812
2023-03-26 14:11:17.234071;62.115.156.182;216.52.191.44;126.256
2023-03-26 14:11:17.234161;216.52.191.44;107.150.158.10;127.507
2023-03-26 14:11:17.234250;107.150.158.10;45.83.149.68;127.018
2023-03-26 14:11:32.439764;173.212.238.3;62.67.36.137;8.418
2023-03-26 14:11:32.440024;62.67.36.137;4.69.150.178;105.144
2023-03-26 14:11:32.440162;4.69.150.178;4.42.40.174;106.215
2023-03-26 14:11:32.440330;4.42.40.174;45.9.15.9;112.302
2023-03-26 14:11:32.440454;45.9.15.9;45.83.151.67;106.768
2023-03-26 14:11:48.448211;213.136.75.1;62.115.33.118;0.783
2023-03-26 14:11:48.448420;62.115.33.118;62.115.113.146;3.886
2023-03-26 14:11:48.448494;62.115.113.146;62.115.123.13;11.898
2023-03-26 14:11:48.448556;62.115.123.13;62.115.112.242;97.761
2023-03-26 14:11:48.448616;62.115.112.242;62.115.125.128;108.703
2023-03-26 14:11:48.448693;62.115.125.128;62.115.191.250;108.541
2023-03-26 14:11:48.448766;62.115.191.250;195.181.171.46;108.822
2023-03-26 14:12:27.168469;213.136.75.1;62.115.33.118;0.747
2023-03-26 14:12:27.168668;62.115.33.118;62.115.113.146;3.907
2023-03-26 14:12:27.168775;62.115.113.146;62.115.123.13;11.926
2023-03-26 14:12:27.168903;62.115.123.13;62.115.112.242;97.689
2023-03-26 14:12:27.169000;62.115.112.242;62.115.123.125;97.479
2023-03-26 14:12:27.169136;62.115.123.125;213.248.67.199;97.677
2023-03-26 14:12:27.169216;213.248.67.199;66.51.1.156;111.078
2023-03-26 14:12:27.169280;66.51.1.156;148.66.239.32;111.17
2023-03-26 14:12:27.169338;148.66.239.32;66.51.8.58;111.263
2023-03-26 14:12:27.169397;66.51.8.58;148.66.237.215;111.208
2023-03-26 14:12:27.169455;148.66.237.215;66.51.8.134;111.267
2023-03-26 14:12:27.169512;66.51.8.134;128.136.83.194;110.033
2023-03-26 14:12:27.169627;128.136.83.194;45.9.15.9;124.274
2023-03-26 14:12:27.169720;45.9.15.9;45.83.151.82;109.972
2023-03-26 14:13:07.055530;213.136.75.1;62.115.33.118;0.728
2023-03-26 14:13:07.055726;62.115.33.118;62.115.113.146;3.895
2023-03-26 14:13:07.055811;62.115.113.146;62.115.123.13;11.881
2023-03-26 14:13:07.055913;62.115.123.13;62.115.112.242;97.634
2023-03-26 14:13:07.056077;62.115.112.242;62.115.123.125;97.397
2023-03-26 14:13:07.056189;62.115.123.125;213.248.67.199;97.665
2023-03-26 14:13:07.056343;213.248.67.199;66.51.1.156;111.176
2023-03-26 14:13:07.056461;66.51.1.156;148.66.239.32;111.385
2023-03-26 14:13:07.056580;148.66.239.32;66.51.8.58;111.334
2023-03-26 14:13:07.056726;66.51.8.58;148.66.237.215;111.228
2023-03-26 14:13:07.056906;148.66.237.215;66.51.8.134;111.268
2023-03-26 14:13:07.057075;66.51.8.134;128.136.83.194;110.076
2023-03-26 14:13:07.057229;128.136.83.194;45.9.15.9;119.715
2023-03-26 14:13:07.057409;45.9.15.9;45.83.151.82;110.012
2023-03-26 14:13:20.836003;173.212.238.3;62.67.36.137;8.419
2023-03-26 14:13:20.836221;4.26.6.50;5.254.77.2;96.197
2023-03-26 14:13:20.836419;5.254.77.2;5.254.40.38;96.053
2023-03-26 14:13:33.014899;173.212.238.3;62.67.36.137;8.357
2023-03-26 14:13:33.015067;4.26.6.50;5.254.77.2;96.201
2023-03-26 14:13:33.015142;5.254.77.2;5.254.43.240;96.137
2023-03-26 14:13:45.767894;173.212.238.3;62.67.36.137;8.392
2023-03-26 14:13:45.768110;62.67.36.137;4.69.140.134;94.287
2023-03-26 14:13:45.768224;4.69.140.134;4.26.6.50;96.765
2023-03-26 14:13:45.768420;4.26.6.50;5.254.77.2;96.107
2023-03-26 14:13:45.768535;5.254.77.2;5.254.43.228;95.877
2023-03-26 14:14:00.031671;173.212.238.3;62.67.36.137;8.293
2023-03-26 14:14:00.031968;62.67.36.137;4.69.136.66;93.497
2023-03-26 14:14:00.032089;4.69.136.66;4.4.142.94;95.555
2023-03-26 14:14:00.032200;4.4.142.94;37.221.173.74;95.388
2023-03-26 14:14:00.032349;37.221.173.74;45.74.48.2;95.327
2023-03-26 14:14:12.954840;173.212.238.3;62.67.36.137;8.415
2023-03-26 14:14:12.956004;4.26.6.50;5.254.77.2;96.17
2023-03-26 14:14:12.956099;5.254.77.2;5.254.43.228;95.86
2023-03-26 14:14:27.957196;173.212.238.3;62.67.36.137;8.392
2023-03-26 14:14:27.957360;62.67.36.137;4.69.136.66;93.483
2023-03-26 14:14:27.957433;4.69.136.66;4.4.142.94;95.587
2023-03-26 14:14:27.957542;4.4.142.94;37.221.173.74;95.356
2023-03-26 14:14:27.957612;37.221.173.74;37.221.173.231;95.348
2023-03-26 14:14:41.151434;173.212.238.3;62.67.36.137;8.386
2023-03-26 14:14:41.151697;62.67.36.137;4.69.136.66;93.479
2023-03-26 14:14:41.151818;4.69.136.66;4.4.142.94;95.57
2023-03-26 14:14:41.151928;4.4.142.94;37.221.173.74;95.486
2023-03-26 14:14:41.152055;37.221.173.74;37.221.173.239;95.255
2023-03-26 14:14:59.468537;213.136.75.1;62.115.171.180;0.859
2023-03-26 14:14:59.468685;62.115.171.180;62.115.113.146;3.932
2023-03-26 14:14:59.468751;62.115.113.146;62.115.123.13;11.803
2023-03-26 14:14:59.468846;62.115.123.13;62.115.112.242;97.571
2023-03-26 14:14:59.468911;62.115.112.242;62.115.123.125;97.493
2023-03-26 14:14:59.468969;62.115.123.125;195.12.254.137;97.341
2023-03-26 14:14:59.469027;195.12.254.137;5.254.81.22;97.568
2023-03-26 14:14:59.469086;5.254.81.22;37.221.173.228;97.313
2023-03-26 14:15:17.820055;213.136.75.1;62.115.171.180;0.845
2023-03-26 14:15:17.820239;62.115.171.180;62.115.113.146;3.969
2023-03-26 14:15:17.820365;62.115.113.146;62.115.123.13;11.853
2023-03-26 14:15:17.820501;62.115.123.13;62.115.112.242;97.634
2023-03-26 14:15:17.820570;62.115.112.242;62.115.123.125;97.461
2023-03-26 14:15:17.820667;62.115.123.125;195.12.254.137;97.346
2023-03-26 14:15:17.820744;195.12.254.137;5.254.81.22;97.524
2023-03-26 14:15:17.820836;5.254.81.22;37.221.173.228;97.27
2023-03-26 14:15:55.317012;213.136.75.1;62.115.33.118;0.704
2023-03-26 14:15:55.317195;62.115.118.111;62.115.125.161;165.586
2023-03-26 14:15:55.317264;62.115.125.161;213.248.81.134;165.656
2023-03-26 14:15:55.317324;213.248.81.134;66.151.144.71;162.484
2023-03-26 14:15:55.317418;66.151.144.71;64.74.135.182;162.298
2023-03-26 14:15:55.317481;64.74.135.182;74.217.183.17;167.772
2023-03-26 14:15:55.317540;74.217.183.17;45.12.131.7;162.45
2023-03-26 14:16:33.953004;213.136.75.1;62.115.171.180;0.85
2023-03-26 14:16:33.953225;62.115.171.180;62.115.113.174;16.439
2023-03-26 14:16:33.953296;62.115.112.244;62.115.118.111;165.63
2023-03-26 14:16:33.953380;62.115.118.111;62.115.125.161;165.623
2023-03-26 14:16:33.953454;62.115.125.161;213.248.81.134;165.787
2023-03-26 14:16:33.953513;213.248.81.134;66.151.144.72;161.643
2023-03-26 14:16:33.953571;66.151.144.72;64.74.135.186;162.285
2023-03-26 14:16:33.953631;64.74.135.186;74.217.183.17;173.647
2023-03-26 14:16:33.953689;74.217.183.17;45.12.131.51;162.608
2023-03-26 14:17:39.357310;173.212.238.3;62.67.36.137;8.427
2023-03-26 14:17:39.357553;154.54.37.29;130.117.0.141;19.431
2023-03-26 14:17:39.357641;130.117.0.141;130.117.51.41;109.928
2023-03-26 14:17:39.357718;130.117.51.41;154.54.42.85;109.785
2023-03-26 14:17:39.357779;154.54.42.85;154.54.82.245;110.104
2023-03-26 14:17:39.357872;154.54.82.245;154.54.7.129;110.056
2023-03-26 14:17:39.357932;154.54.7.129;154.54.44.169;127.787
2023-03-26 14:17:39.358045;154.54.44.169;154.54.31.89;133.203
2023-03-26 14:17:39.358114;154.54.31.89;154.54.42.97;143.32
2023-03-26 14:17:39.358173;154.54.42.97;154.54.44.141;157.279
2023-03-26 14:17:39.358230;154.54.44.141;154.54.43.150;157.186
2023-03-26 14:17:39.358286;154.54.43.150;154.54.87.90;157.175
2023-03-26 14:17:39.358343;154.54.87.90;38.104.134.70;157.892
2023-03-26 14:17:39.358411;38.104.134.70;66.151.144.71;157.263
2023-03-26 14:17:39.358476;66.151.144.71;64.74.135.182;157.094
2023-03-26 14:17:39.358614;64.74.135.182;74.217.183.17;165.965
2023-03-26 14:17:39.358689;74.217.183.17;45.12.131.4;156.937
2023-03-26 14:18:43.257326;173.212.238.3;62.67.36.137;8.471
2023-03-26 14:18:43.257473;154.54.56.189;130.117.0.121;19.44
2023-03-26 14:18:43.257540;130.117.0.121;154.54.56.93;110.095
2023-03-26 14:18:43.257611;154.54.56.93;154.54.30.185;109.797
2023-03-26 14:18:43.257670;154.54.30.185;154.54.47.49;110.072
2023-03-26 14:18:43.257729;154.54.47.49;154.54.6.221;110.101
2023-03-26 14:18:43.257788;154.54.6.221;154.54.42.165;127.674
2023-03-26 14:18:43.257848;154.54.42.165;154.54.5.89;132.883
2023-03-26 14:18:43.257906;154.54.5.89;154.54.41.145;143.343
2023-03-26 14:18:43.257979;154.54.41.145;154.54.44.137;157.232
2023-03-26 14:18:43.258064;154.54.44.137;154.54.43.70;156.52
2023-03-26 14:18:43.258121;154.54.43.70;154.54.86.158;157.111
2023-03-26 14:18:43.258178;154.54.86.158;38.104.134.70;157.867
2023-03-26 14:18:43.258234;38.104.134.70;66.151.144.71;157.284
2023-03-26 14:18:43.258290;66.151.144.71;64.74.135.182;157.081
2023-03-26 14:18:43.258364;64.74.135.182;74.217.183.17;165.073
2023-03-26 14:18:43.258418;74.217.183.17;45.12.131.40;156.282
2023-03-26 14:19:51.302950;173.212.238.3;62.67.36.137;8.286
2023-03-26 14:19:51.303203;154.54.37.29;130.117.0.141;19.758
2023-03-26 14:19:51.303301;130.117.0.141;130.117.51.41;112.151
2023-03-26 14:19:51.303387;130.117.51.41;154.54.42.85;109.935
2023-03-26 14:19:51.303485;154.54.42.85;154.54.82.245;110.258
2023-03-26 14:19:51.303540;154.54.82.245;154.54.7.129;110.04
2023-03-26 14:19:51.303619;154.54.7.129;154.54.44.169;127.856
2023-03-26 14:19:51.303705;154.54.44.169;154.54.31.89;133.267
2023-03-26 14:19:51.303783;154.54.31.89;154.54.42.97;143.347
2023-03-26 14:19:51.303858;154.54.42.97;154.54.89.101;158.429
2023-03-26 14:19:51.303982;154.54.89.101;154.54.83.170;159.896
2023-03-26 14:19:51.304111;154.54.83.170;38.104.124.82;159.984
2023-03-26 14:19:51.304206;38.104.124.82;63.251.160.69;158.972
2023-03-26 14:19:51.304274;63.251.160.69;63.251.162.46;196.425
2023-03-26 14:19:51.304327;63.251.162.46;69.25.117.17;171.753
2023-03-26 14:19:51.304409;69.25.117.17;69.25.117.123;160.386
2023-03-26 14:21:02.595396;173.212.238.3;62.67.36.137;8.271
2023-03-26 14:21:02.595608;154.54.56.189;130.117.0.121;19.419
2023-03-26 14:21:02.595712;130.117.0.121;154.54.56.93;110.039
2023-03-26 14:21:02.595810;154.54.56.93;154.54.30.185;112.064
2023-03-26 14:21:02.595906;154.54.30.185;154.54.47.49;112.271
2023-03-26 14:21:02.596001;154.54.47.49;154.54.6.221;112.357
2023-03-26 14:21:02.596094;154.54.6.221;154.54.42.165;129.854
2023-03-26 14:21:02.596211;154.54.42.165;154.54.5.89;135.012
2023-03-26 14:21:02.596381;154.54.5.89;154.54.41.145;145.438
2023-03-26 14:21:02.596487;154.54.41.145;154.54.2.197;160.2
2023-03-26 14:21:02.596581;154.54.2.197;154.54.83.170;161.788
2023-03-26 14:21:02.596672;154.54.83.170;38.104.124.82;162.132
2023-03-26 14:21:02.596764;38.104.124.82;63.251.160.4;160.614
2023-03-26 14:21:02.596884;63.251.160.4;63.251.162.22;161.908
2023-03-26 14:21:02.596982;63.251.162.22;69.25.117.17;162.799
2023-03-26 14:21:02.597075;69.25.117.17;69.25.117.79;161.592
2023-03-26 14:22:02.445632;173.212.238.3;62.67.36.137;8.361
2023-03-26 14:22:02.445825;154.54.37.29;130.117.0.141;19.679
2023-03-26 14:22:02.445911;130.117.0.141;130.117.51.41;112.009
2023-03-26 14:22:02.445987;130.117.51.41;154.54.42.85;109.857
2023-03-26 14:22:02.446052;154.54.42.85;154.54.82.245;110.328
2023-03-26 14:22:02.446160;154.54.82.245;154.54.7.129;109.866
2023-03-26 14:22:02.446233;154.54.7.129;154.54.44.169;127.734
2023-03-26 14:22:02.446294;154.54.44.169;154.54.31.89;131.484
2023-03-26 14:22:02.446352;154.54.31.89;154.54.42.97;141.091
2023-03-26 14:22:02.446410;154.54.42.97;154.54.89.101;156.016
2023-03-26 14:22:02.446474;154.54.89.101;154.54.83.170;157.773
2023-03-26 14:22:02.446532;154.54.83.170;38.104.124.82;157.715
2023-03-26 14:22:02.446590;38.104.124.82;63.251.160.69;157.119
2023-03-26 14:22:02.446655;63.251.160.69;63.251.162.46;158.376
2023-03-26 14:22:02.446789;63.251.162.46;69.25.117.17;162.549
2023-03-26 14:22:02.446926;69.25.117.17;69.25.117.123;160.359
2023-03-26 14:22:29.078804;213.136.75.1;62.115.33.118;0.837
2023-03-26 14:22:29.079011;62.115.112.244;80.91.246.162;112.99
2023-03-26 14:22:29.079131;80.239.193.194;185.156.45.151;155.681
2023-03-26 14:22:29.079223;185.156.45.151;138.199.43.6;155.518
2023-03-26 14:23:24.819249;213.136.75.1;62.115.171.180;0.824
2023-03-26 14:23:24.819561;62.115.171.180;62.115.113.146;3.858
2023-03-26 14:23:24.819655;62.115.113.146;62.115.124.117;3.667
2023-03-26 14:23:24.819740;154.54.56.189;130.117.0.121;17.215
2023-03-26 14:23:24.819851;130.117.0.121;154.54.56.93;107.795
2023-03-26 14:23:24.819923;154.54.56.93;154.54.30.185;107.597
2023-03-26 14:23:24.819979;154.54.30.185;154.54.47.49;107.788
2023-03-26 14:23:24.820036;154.54.47.49;154.54.6.221;107.858
2023-03-26 14:23:24.820108;154.54.6.221;154.54.42.165;125.369
2023-03-26 14:23:24.820182;154.54.42.165;154.54.5.89;130.508
2023-03-26 14:23:24.820260;154.54.5.89;154.54.41.145;140.987
2023-03-26 14:23:24.820414;154.54.41.145;154.54.29.134;141.487
2023-03-26 14:23:24.820480;154.54.29.134;38.142.233.114;141.582
2023-03-26 14:23:24.820538;38.142.233.114;68.169.38.19;141.499
2023-03-26 14:23:24.820596;68.169.38.19;67.213.219.216;141.451
2023-03-26 14:23:39.806215;173.212.238.3;62.67.36.137;8.406
2023-03-26 14:23:39.806386;4.4.79.82;68.169.38.5;149.43
2023-03-26 14:23:39.806486;68.169.38.5;67.213.219.225;149.38
2023-03-26 14:24:26.880229;213.136.75.1;62.115.171.180;0.836
2023-03-26 14:24:26.880549;62.115.171.180;62.115.113.146;3.918
2023-03-26 14:24:26.880645;62.115.113.146;62.115.124.117;3.78
2023-03-26 14:24:26.880747;154.54.56.189;130.117.0.121;17.174
2023-03-26 14:24:26.880856;130.117.0.121;154.54.56.93;107.74
2023-03-26 14:24:26.880991;154.54.56.93;154.54.30.185;107.549
2023-03-26 14:24:26.881077;154.54.30.185;154.54.47.49;107.784
2023-03-26 14:24:26.881174;154.54.47.49;154.54.6.221;107.934
2023-03-26 14:24:26.881323;154.54.6.221;154.54.42.165;125.206
2023-03-26 14:24:26.881442;154.54.42.165;154.54.5.89;130.708
2023-03-26 14:24:26.881521;154.54.5.89;154.54.41.145;140.774
2023-03-26 14:24:26.881594;154.54.41.145;154.54.29.134;141.476
2023-03-26 14:24:26.881712;154.54.29.134;38.142.233.114;141.61
2023-03-26 14:24:26.881843;38.142.233.114;68.169.38.19;141.622
2023-03-26 14:24:26.881915;68.169.38.19;67.213.219.216;141.448
2023-03-26 14:24:41.675230;173.212.238.3;62.67.36.137;8.399
2023-03-26 14:24:41.675429;4.4.79.82;68.169.38.5;149.569
2023-03-26 14:24:41.675534;68.169.38.5;67.213.219.217;149.383
2023-03-26 14:24:53.955487;213.136.75.1;62.115.171.180;0.742
2023-03-26 14:24:53.955654;62.115.171.180;62.115.113.174;16.589
